loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,,,,,0,0,0,0,,,#2AB7EF,1500.7840580940247,298.0168740749359,False,correct rejection,None,2000.0,text_01,147,7,3,1,1back_dual_main_no_click,1,Die,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1502.7963449954987,300.0291609764099,True,hit,517.9078578948975,2000.0,text_01,148,7,3,1,1back_dual_main_no_click,1,Kalmare,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1504.8090579509735,302.04187393188477,False,correct rejection,None,2000.0,text_01,149,7,3,1,1back_dual_main_no_click,1,selbst,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1506.8218569755554,304.0546729564667,False,correct rejection,None,2000.0,text_01,150,7,3,1,1back_dual_main_no_click,1,haben,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1508.8343470096588,306.06716299057007,False,correct rejection,None,2000.0,text_01,151,7,3,1,1back_dual_main_no_click,1,hingegen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1510.8475329875946,308.08034896850586,True,hit,543.9000129699707,2000.0,text_01,152,7,3,1,1back_dual_main_no_click,1,Glück:,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1512.859354019165,310.0921700000763,False,correct rejection,None,2000.0,text_01,153,7,3,1,1back_dual_main_no_click,1,Sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1514.872179031372,312.1049950122833,True,hit,597.8469848632812,2000.0,text_01,154,7,3,1,1back_dual_main_no_click,1,gelten,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1516.884614944458,314.11743092536926,False,correct rejection,None,2000.0,text_01,155,7,3,1,1back_dual_main_no_click,1,zwar,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1518.8972160816193,316.1300320625305,False,correct rejection,None,2000.0,text_01,156,7,3,1,1back_dual_main_no_click,1,in,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1520.9100351333618,318.14285111427307,False,correct rejection,None,2000.0,text_01,157,7,3,1,1back_dual_main_no_click,1,manchen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1522.9234359264374,320.15625190734863,True,hit,557.0800304412842,2000.0,text_01,158,7,3,1,1back_dual_main_no_click,1,Ländern,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1524.9351501464844,322.16796612739563,False,correct rejection,None,2000.0,text_01,159,7,3,1,1back_dual_main_no_click,1,als,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1526.9481999874115,324.18101596832275,False,correct rejection,None,2000.0,text_01,160,7,3,1,1back_dual_main_no_click,1,"Delikatesse,",,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1528.9606850147247,326.193500995636,False,correct rejection,None,2000.0,text_01,161,7,3,1,1back_dual_main_no_click,1,werden,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1530.973170042038,328.2059860229492,False,correct rejection,None,2000.0,text_01,162,7,3,1,1back_dual_main_no_click,1,in,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1532.9859449863434,330.21876096725464,False,correct rejection,None,2000.0,text_01,163,7,3,1,1back_dual_main_no_click,1,Chile,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1534.9986050128937,332.23142099380493,False,correct rejection,None,2000.0,text_01,164,7,3,1,1back_dual_main_no_click,1,jedoch,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1537.011374950409,334.2441909313202,False,correct rejection,None,2000.0,text_01,165,7,3,1,1back_dual_main_no_click,1,nicht,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1539.023854970932,336.25667095184326,True,hit,464.2488956451416,2000.0,text_01,166,7,3,1,1back_dual_main_no_click,1,gegessen.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1541.0365619659424,338.26937794685364,False,correct rejection,None,2000.0,text_01,167,7,3,1,1back_dual_main_no_click,1,Meeresbiologen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1543.048861026764,340.28167700767517,False,correct rejection,None,2000.0,text_01,168,7,3,1,1back_dual_main_no_click,1,standen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1545.0614309310913,342.29424691200256,False,correct rejection,None,2000.0,text_01,169,7,3,1,1back_dual_main_no_click,1,wegen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1547.0739240646362,344.3067400455475,False,correct rejection,None,2000.0,text_01,170,7,3,1,1back_dual_main_no_click,1,des,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1549.0874681472778,346.3202841281891,True,hit,557.1129322052002,2000.0,text_01,171,7,3,1,1back_dual_main_no_click,1,plötzlichen,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1551.0999851226807,348.3328011035919,False,correct rejection,None,2000.0,text_01,172,7,3,1,1back_dual_main_no_click,1,Erscheinens,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1553.1120381355286,350.3448541164398,False,correct rejection,None,2000.0,text_01,173,7,3,1,1back_dual_main_no_click,1,der,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1555.124594926834,352.35741090774536,False,correct rejection,None,2000.0,text_01,174,7,3,1,1back_dual_main_no_click,1,Kalmare,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1557.1372480392456,354.37006402015686,False,correct rejection,None,2000.0,text_01,175,7,3,1,1back_dual_main_no_click,1,zunächst,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1559.1498620510101,356.3826780319214,False,correct rejection,None,2000.0,text_01,176,7,3,1,1back_dual_main_no_click,1,vor,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1561.1626210212708,358.395437002182,False,correct rejection,None,2000.0,text_01,177,7,3,1,1back_dual_main_no_click,1,einem,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1563.1753339767456,360.40814995765686,True,hit,597.6109504699707,2000.0,text_01,178,7,3,1,1back_dual_main_no_click,1,großen,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1565.1882009506226,362.4210169315338,False,correct rejection,None,2000.0,text_01,179,7,3,1,1back_dual_main_no_click,1,Rätsel.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1567.2005770206451,364.4333930015564,False,correct rejection,None,2000.0,text_01,180,7,3,1,1back_dual_main_no_click,1,Nun,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1569.2131600379944,366.44597601890564,False,correct rejection,None,2000.0,text_01,181,7,3,1,1back_dual_main_no_click,1,ist,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1571.2259719371796,368.4587879180908,False,correct rejection,None,2000.0,text_01,182,7,3,1,1back_dual_main_no_click,1,jedoch,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1573.2383561134338,370.4711720943451,False,correct rejection,None,2000.0,text_01,183,7,3,1,1back_dual_main_no_click,1,"klar,",,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1575.2508380413055,372.4836540222168,True,hit,651.2269973754883,2000.0,text_01,184,7,3,1,1back_dual_main_no_click,1,weshalb,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1577.2635650634766,374.4963810443878,False,correct rejection,None,2000.0,text_01,185,7,3,1,1back_dual_main_no_click,1,die,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1579.276067018509,376.50888299942017,True,hit,971.1542129516602,2000.0,text_01,186,7,3,1,1back_dual_main_no_click,1,Kalmare,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1581.2889759540558,378.52179193496704,False,correct rejection,None,2000.0,text_01,187,7,3,1,1back_dual_main_no_click,1,plötzlich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1583.3014471530914,380.5342631340027,True,hit,637.8099918365479,2000.0,text_01,188,7,3,1,1back_dual_main_no_click,1,auftauchten.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1585.314197063446,382.5470130443573,False,correct rejection,None,2000.0,text_01,189,7,3,1,1back_dual_main_no_click,1,Im,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1587.3265509605408,384.559366941452,True,hit,597.9130268096924,2000.0,text_01,190,7,3,1,1back_dual_main_no_click,1,Februar,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1589.3392360210419,386.5720520019531,False,correct rejection,None,2000.0,text_01,191,7,3,1,1back_dual_main_no_click,1,erwärmte,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1591.351657152176,388.58447313308716,False,correct rejection,None,2000.0,text_01,192,7,3,1,1back_dual_main_no_click,1,sich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1593.364273071289,390.5970890522003,True,hit,558.0530166625977,2000.0,text_01,193,7,3,1,1back_dual_main_no_click,1,das,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1595.3769299983978,392.6097459793091,False,correct rejection,None,2000.0,text_01,194,7,3,1,1back_dual_main_no_click,1,Meer,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1597.389771938324,394.62258791923523,False,correct rejection,None,2000.0,text_01,195,7,3,1,1back_dual_main_no_click,1,verglichen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1599.4021680355072,396.63498401641846,False,correct rejection,None,2000.0,text_01,196,7,3,1,1back_dual_main_no_click,1,mit,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1601.4148499965668,398.647665977478,False,correct rejection,None,2000.0,text_01,197,7,3,1,1back_dual_main_no_click,1,den,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1603.4282591342926,400.66107511520386,False,correct rejection,None,2000.0,text_01,198,7,3,1,1back_dual_main_no_click,1,Temperaturen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1605.4401450157166,402.6729609966278,True,hit,504.73999977111816,2000.0,text_01,199,7,3,1,1back_dual_main_no_click,1,in,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1607.4527959823608,404.6856119632721,False,correct rejection,None,2000.0,text_01,200,7,3,1,1back_dual_main_no_click,1,den,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1609.4659440517426,406.6987600326538,False,correct rejection,None,2000.0,text_01,201,7,3,1,1back_dual_main_no_click,1,Vorjahren,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1611.47873711586,408.71155309677124,False,correct rejection,None,2000.0,text_01,202,7,3,1,1back_dual_main_no_click,1,ungewöhnlich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1613.4907920360565,410.7236080169678,False,correct rejection,None,2000.0,text_01,203,7,3,1,1back_dual_main_no_click,1,stark.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1615.503387928009,412.7362039089203,False,correct rejection,None,2000.0,text_01,204,7,3,1,1back_dual_main_no_click,1,Es,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1617.516436100006,414.74925208091736,False,correct rejection,None,2000.0,text_01,205,7,3,1,1back_dual_main_no_click,1,sammelten,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1619.5286679267883,416.7614839076996,False,correct rejection,None,2000.0,text_01,206,7,3,1,1back_dual_main_no_click,1,sich,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1621.5413219928741,418.7741379737854,False,correct rejection,None,2000.0,text_01,207,7,3,1,1back_dual_main_no_click,1,viele,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1623.553817987442,420.78663396835327,False,correct rejection,None,2000.0,text_01,208,7,3,1,1back_dual_main_no_click,1,kleine,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1625.5664501190186,422.7992660999298,True,hit,611.281156539917,2000.0,text_01,209,7,3,1,1back_dual_main_no_click,1,Fische,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1627.5789160728455,424.8117320537567,False,correct rejection,None,2000.0,text_01,210,7,3,1,1back_dual_main_no_click,1,vor,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1629.5916020870209,426.82441806793213,False,correct rejection,None,2000.0,text_01,211,7,3,1,1back_dual_main_no_click,1,der,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1631.604516029358,428.83733201026917,True,hit,717.6330089569092,2000.0,text_01,212,7,3,1,1back_dual_main_no_click,1,Küste.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1633.61736702919,430.8501830101013,False,correct rejection,None,2000.0,text_01,213,7,3,1,1back_dual_main_no_click,1,Die,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1635.6297500133514,432.8625659942627,True,hit,571.0928440093994,2000.0,text_01,214,7,3,1,1back_dual_main_no_click,1,Kalmare,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1637.6423771381378,434.8751931190491,False,correct rejection,None,2000.0,text_01,215,7,3,1,1back_dual_main_no_click,1,wurden,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1639.6550090312958,436.88782501220703,False,correct rejection,None,2000.0,text_01,216,7,3,1,1back_dual_main_no_click,1,dadurch,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1641.667573928833,438.90038990974426,False,correct rejection,None,2000.0,text_01,217,7,3,1,1back_dual_main_no_click,1,magisch,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1643.680321931839,440.91313791275024,False,correct rejection,None,2000.0,text_01,218,7,3,1,1back_dual_main_no_click,1,angezogen.,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1645.6930899620056,442.92590594291687,True,hit,650.885820388794,2000.0,text_01,219,7,3,1,1back_dual_main_no_click,1,Die,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#2AB7EF,1647.7056000232697,444.9384160041809,False,correct rejection,None,2000.0,text_01,220,7,3,1,1back_dual_main_no_click,1,kleinen,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1649.7185299396515,446.95134592056274,False,correct rejection,None,2000.0,text_01,221,7,3,1,1back_dual_main_no_click,1,Fische,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#F989A2,1651.7307751178741,448.9635910987854,False,correct rejection,None,2000.0,text_01,222,7,3,1,1back_dual_main_no_click,1,bedeuten,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#88BA3F,1653.7434630393982,450.97627902030945,False,correct rejection,None,2000.0,text_01,223,7,3,1,1back_dual_main_no_click,1,für,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1655.7558710575104,452.98868703842163,False,correct rejection,None,2000.0,text_01,224,7,3,1,1back_dual_main_no_click,1,sie,,NA,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1657.7686100006104,455.0014259815216,True,hit,544.5108413696289,2000.0,text_01,225,7,3,1,1back_dual_main_no_click,1,reiche,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
,,,,,,,,0,0,0,0,,,#D292F3,1659.781075000763,457.0138909816742,True,hit,824.5108127593994,2000.0,text_01,226,7,3,1,1back_dual_main_no_click,1,Beute.,,1,,,OA03,001,no,1500,2000,126,345,424,2024-08-26_10h59.12.363,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,74.98277523423715,
