loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,,,,,0,0,0,0,,,#F989A2,2032.6057560443878,488.242094039917,False,correct rejection,None,2308.654544662463,text_08,224,7,3,1,2back_dual_main_no_click,2,das,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2034.9223880767822,490.5587260723114,False,correct rejection,None,2500.0,text_08,225,7,3,1,2back_dual_main_no_click,2,Wasser,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2037.4390289783478,493.07536697387695,False,correct rejection,None,2500.0,text_08,226,7,3,1,2back_dual_main_no_click,2,zuerst,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2039.9553050994873,495.5916430950165,False,correct rejection,None,2187.5002449597423,text_08,227,7,3,1,2back_dual_main_no_click,2,in,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2042.1551401615143,497.79147815704346,False,correct rejection,None,2320.654544662463,text_08,228,7,3,1,2back_dual_main_no_click,2,die,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2044.4882230758667,500.1245610713959,False,correct rejection,None,2500.0,text_08,229,7,3,1,2back_dual_main_no_click,2,Speicher,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2047.0045421123505,502.64088010787964,False,correct rejection,None,2326.654544662463,text_08,230,7,3,1,2back_dual_main_no_click,2,und,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2049.337625980377,504.9739639759064,False,correct rejection,None,2329.654544662463,text_08,231,7,3,1,2back_dual_main_no_click,2,von,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2051.6707441806793,507.3070821762085,False,correct rejection,None,2425.0004899194846,text_08,232,7,3,1,2back_dual_main_no_click,2,dort,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2054.104110956192,509.7404489517212,False,correct rejection,None,2335.654544662463,text_08,233,7,3,1,2back_dual_main_no_click,2,aus,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2056.453677177429,512.0900151729584,False,false alarm,1348.1779098510742,2208.5002449597423,text_08,234,7,3,1,2back_dual_main_no_click,2,zu,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2058.6701381206512,514.3064761161804,True,miss,None,2341.654544662463,text_08,235,7,3,1,2back_dual_main_no_click,2,den,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2061.0202100276947,516.6565480232239,False,correct rejection,None,2500.0,text_08,236,7,3,1,2back_dual_main_no_click,2,Bewohnern.,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2063.536370038986,519.1727080345154,False,correct rejection,None,2347.654544662463,text_08,237,7,3,1,2back_dual_main_no_click,2,Die,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2065.8863439559937,521.5226819515228,False,correct rejection,None,2500.0,text_08,238,7,3,1,2back_dual_main_no_click,2,vielen,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2068.4033839702606,524.0397219657898,False,correct rejection,None,2500.0,text_08,239,7,3,1,2back_dual_main_no_click,2,"Leitungen,",,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2070.919093132019,526.5554311275482,True,hit,564.8579597473145,2356.654544662463,text_08,240,7,3,1,2back_dual_main_no_click,2,die,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2073.2856459617615,528.9219839572906,False,correct rejection,None,2359.654544662463,text_08,241,7,3,1,2back_dual_main_no_click,2,den,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2075.652354001999,531.2886919975281,False,correct rejection,None,2500.0,text_08,242,7,3,1,2back_dual_main_no_click,2,Regen,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2078.1687619686127,533.8050999641418,False,correct rejection,None,2500.0,text_08,243,7,3,1,2back_dual_main_no_click,2,einst,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2080.6849579811096,536.3212959766388,False,correct rejection,None,2368.654544662463,text_08,244,7,3,1,2back_dual_main_no_click,2,von,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2083.0680119991302,538.7043499946594,False,correct rejection,None,2371.654544662463,text_08,245,7,3,1,2back_dual_main_no_click,2,den,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2085.451359987259,541.0876979827881,False,correct rejection,None,2500.0,text_08,246,7,3,1,2back_dual_main_no_click,2,wertvollen,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2087.967771053314,543.6041090488434,True,hit,831.2761783599854,2500.0,text_08,247,7,3,1,2back_dual_main_no_click,2,Fassaden,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2090.484290122986,546.120628118515,False,correct rejection,None,2500.0,text_08,248,7,3,1,2back_dual_main_no_click,2,"fernhielten,",,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2093.000627040863,548.6369650363922,False,correct rejection,None,2500.0,text_08,249,7,3,1,2back_dual_main_no_click,2,wurden,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2095.5169191360474,551.1532571315765,False,correct rejection,None,2386.654544662463,text_08,250,7,3,1,2back_dual_main_no_click,2,von,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2097.916944026947,553.5532820224762,False,correct rejection,None,2389.654544662463,text_08,251,7,3,1,2back_dual_main_no_click,2,den,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2100.316826105118,555.953164100647,False,correct rejection,None,2500.0,text_08,252,7,3,1,2back_dual_main_no_click,2,Nabatäern,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2102.8333101272583,558.4696481227875,False,correct rejection,None,2500.0,text_08,253,7,3,1,2back_dual_main_no_click,2,dauernd,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2105.349615097046,560.9859530925751,False,correct rejection,None,2500.0,text_08,254,7,3,1,2back_dual_main_no_click,2,instand,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2107.866245031357,563.502583026886,False,correct rejection,None,2500.0,text_08,255,7,3,1,2back_dual_main_no_click,2,gehalten.,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2110.382334947586,566.0186729431152,False,correct rejection,None,2497.0004899194846,text_08,256,7,3,1,2back_dual_main_no_click,2,Doch,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2112.8821020126343,568.5184400081635,False,correct rejection,None,2500.0,text_08,257,7,3,1,2back_dual_main_no_click,2,wenn,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2115.398507118225,571.0348451137543,False,correct rejection,None,2280.5002449597423,text_08,258,7,3,1,2back_dual_main_no_click,2,es,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2117.682361125946,573.3186991214752,False,correct rejection,None,2500.0,text_08,259,7,3,1,2back_dual_main_no_click,2,jetzt,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2120.198620080948,575.834958076477,False,correct rejection,None,2500.0,text_08,260,7,3,1,2back_dual_main_no_click,2,"regnet,",,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2122.7149159908295,578.3512539863586,True,miss,None,2500.0,text_08,261,7,3,1,2back_dual_main_no_click,2,strömt,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2125.2310881614685,580.8674261569977,False,correct rejection,None,2422.654544662463,text_08,262,7,3,1,2back_dual_main_no_click,2,das,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2127.664276123047,583.300614118576,True,hit,1364.699125289917,2500.0,text_08,263,7,3,1,2back_dual_main_no_click,2,Wasser,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2130.1809389591217,585.8172769546509,False,correct rejection,None,2500.0,text_08,264,7,3,1,2back_dual_main_no_click,2,unkontrolliert,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2132.6971821784973,588.3335201740265,False,correct rejection,None,2431.654544662463,text_08,265,7,3,1,2back_dual_main_no_click,2,die,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2135.1470680236816,590.7834060192108,False,correct rejection,None,2500.0,text_08,266,7,3,1,2back_dual_main_no_click,2,Fassaden,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2137.6636080741882,593.2999460697174,True,hit,814.5298957824707,2500.0,text_08,267,7,3,1,2back_dual_main_no_click,2,herab.,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2140.1797709465027,595.8161089420319,False,correct rejection,None,2440.654544662463,text_08,268,7,3,1,2back_dual_main_no_click,2,Für,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2142.6298410892487,598.2661790847778,False,correct rejection,None,2443.654544662463,text_08,269,7,3,1,2back_dual_main_no_click,2,den,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2145.0795180797577,600.7158560752869,True,hit,548.0008125305176,2500.0,text_08,270,7,3,1,2back_dual_main_no_click,2,Sandstein,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2147.5957119464874,603.2320499420166,False,correct rejection,None,2449.654544662463,text_08,271,7,3,1,2back_dual_main_no_click,2,ist,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2150.0622701644897,605.6986081600189,False,correct rejection,None,2452.654544662463,text_08,272,7,3,1,2back_dual_main_no_click,2,das,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2152.5287041664124,608.1650421619415,False,correct rejection,None,2500.0,text_08,273,7,3,1,2back_dual_main_no_click,2,eine,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2155.045531988144,610.6818699836731,False,correct rejection,None,2500.0,text_08,274,7,3,1,2back_dual_main_no_click,2,Katastrophe.,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2157.561980009079,613.1983180046082,False,correct rejection,None,2500.0,text_08,275,7,3,1,2back_dual_main_no_click,2,Versuche,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2160.0782079696655,615.7145459651947,False,correct rejection,None,2464.654544662463,text_08,276,7,3,1,2back_dual_main_no_click,2,zur,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2162.5613191127777,618.1976571083069,True,hit,797.943115234375,2500.0,text_08,277,7,3,1,2back_dual_main_no_click,2,Rettung,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2165.077785015106,620.7141230106354,False,correct rejection,None,2470.654544662463,text_08,278,7,3,1,2back_dual_main_no_click,2,der,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2167.5609650611877,623.1973030567169,False,correct rejection,None,2500.0,text_08,279,7,3,1,2back_dual_main_no_click,2,Fassaden,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2170.0772869586945,625.7136249542236,False,correct rejection,None,2476.654544662463,text_08,280,7,3,1,2back_dual_main_no_click,2,gab,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2172.560441017151,628.19677901268,True,miss,None,2479.654544662463,text_08,281,7,3,1,2back_dual_main_no_click,2,"es,",,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2175.043480157852,630.6798181533813,False,false alarm,581.3789367675781,2500.0,text_08,282,7,3,1,2back_dual_main_no_click,2,doch,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2177.560170173645,633.1965081691742,False,correct rejection,None,2500.0,text_08,283,7,3,1,2back_dual_main_no_click,2,wirklich,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2180.0765211582184,635.7128591537476,False,correct rejection,None,2500.0,text_08,284,7,3,1,2back_dual_main_no_click,2,erfolgreich,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2182.59272313118,638.229061126709,True,miss,None,2491.654544662463,text_08,285,7,3,1,2back_dual_main_no_click,2,war,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2185.0927250385284,640.7290630340576,False,correct rejection,None,2500.0,text_08,286,7,3,1,2back_dual_main_no_click,2,bislang,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2187.6092870235443,643.2456250190735,False,correct rejection,None,2500.0,text_08,287,7,3,1,2back_dual_main_no_click,2,leider,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2190.125746011734,645.7620840072632,True,hit,531.1279296875,2500.0,text_08,288,7,3,1,2back_dual_main_no_click,2,keiner.,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2192.6418421268463,648.2781801223755,False,correct rejection,None,2500.0,text_08,289,7,3,1,2back_dual_main_no_click,2,Die,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2195.15842294693,650.7947609424591,False,correct rejection,None,2500.0,text_08,290,7,3,1,2back_dual_main_no_click,2,antike,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2197.6751070022583,653.3114449977875,False,correct rejection,None,2500.0,text_08,291,7,3,1,2back_dual_main_no_click,2,Felsenstadt,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2200.191244125366,655.8275821208954,False,correct rejection,None,2500.0,text_08,292,7,3,1,2back_dual_main_no_click,2,wird,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2202.7078111171722,658.3441491127014,False,correct rejection,None,2500.0,text_08,293,7,3,1,2back_dual_main_no_click,2,daher,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2205.2241570949554,660.8604950904846,False,correct rejection,None,2500.0,text_08,294,7,3,1,2back_dual_main_no_click,2,wohl,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2207.7406871318817,663.3770251274109,False,correct rejection,None,2500.0,text_08,295,7,3,1,2back_dual_main_no_click,2,eines,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2210.2574150562286,665.8937530517578,False,correct rejection,None,2500.0,text_08,296,7,3,1,2back_dual_main_no_click,2,Tages,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#88BA3F,2212.7736451625824,668.4099831581116,True,hit,464.64014053344727,2500.0,text_08,297,7,3,1,2back_dual_main_no_click,2,wieder,,1,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#D292F3,2215.289896965027,670.926234960556,True,miss,None,2400.5002449597423,text_08,298,7,3,1,2back_dual_main_no_click,2,zu,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#2AB7EF,2217.7063801288605,673.3427181243896,False,correct rejection,None,2500.0,text_08,299,7,3,1,2back_dual_main_no_click,2,Sand,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,#F989A2,2220.223083972931,675.8594219684601,False,correct rejection,None,2500.0,text_08,300,7,3,1,2back_dual_main_no_click,2,zerfallen.,,NA,,,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,,2222.775076150894,1237.9796221256256,,,,,text_08,,7,1,3,2back_dual_main_no_click,1,,Q1,2,b,True,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,,2228.6981410980225,1243.902687072754,,,,,text_08,,7,1,3,2back_dual_main_no_click,1,,Q2,1,a,True,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
,,,,,,,,0,0,0,0,,,,2232.412862062454,1247.6174080371857,,,,,text_08,,7,1,3,2back_dual_main_no_click,1,,Q3,1,a,False,OA07,001,no,1500,2000,145,274,321,2024-08-29_12h35.36.112,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.95674393006983,
