loop_run1_single_reading.thisRepN,loop_run1_single_reading.thisTrialN,loop_run1_single_reading.thisN,loop_run1_single_reading.thisIndex,loop_run2_single_nback.thisRepN,loop_run2_single_nback.thisTrialN,loop_run2_single_nback.thisN,loop_run2_single_nback.thisIndex,loop_dual_task_blocks.thisRepN,loop_dual_task_blocks.thisTrialN,loop_dual_task_blocks.thisN,loop_dual_task_blocks.thisIndex,TriggerCount,TriggerTime,colour,global_onset_time,onset_time_rel2trigger,target,nback_response,nback_RT,duration,text_nr,trial_nr,block_nr_exp,run_nr,block_nr_run,block_name,n-back_level,word,question,button_pressed,chosen_ans,ans_correct,participant,session,testing_mode,RT_per_rectangle_oneback_single,RT_per_rectangle_twoback_single,RT_per_letter_baseline,RT_per_letter_oneback_dual,RT_per_letter_twoback_dual,date,expName,psychopyVersion,frameRate,
,,,,,,,,0,0,0,0,,,#D292F3,1163.4364049434662,261.4126830101013,False,false alarm,597.3789691925049,2416.8822121145176,text_09,109,7,3,1,2back_dual_main_no_click,2,Ihre,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1165.8691878318787,263.8454658985138,False,correct rejection,None,2500.0,text_09,110,7,3,1,2back_dual_main_no_click,2,Beziehung,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1168.3852438926697,266.3615219593048,True,miss,None,2422.8822121145176,text_09,111,7,3,1,2back_dual_main_no_click,2,wird,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1170.8182599544525,268.79453802108765,False,correct rejection,None,2314.261568003227,text_09,112,7,3,1,2back_dual_main_no_click,2,von,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1173.1351277828217,271.1114058494568,False,false alarm,1864.2480373382568,2500.0,text_09,113,7,3,1,2back_dual_main_no_click,2,ihrem,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1175.652459859848,273.62873792648315,True,miss,None,2500.0,text_09,114,7,3,1,2back_dual_main_no_click,2,Vater,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1178.1677129268646,276.14399099349976,False,correct rejection,None,2323.261568003227,text_09,115,7,3,1,2back_dual_main_no_click,2,und,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1180.5009849071503,278.4772629737854,False,correct rejection,None,2500.0,text_09,116,7,3,1,2back_dual_main_no_click,2,ihrem,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1183.0174179077148,280.99369597435,False,correct rejection,None,2500.0,text_09,117,7,3,1,2back_dual_main_no_click,2,Bruder,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1185.5339148044586,283.51019287109375,False,correct rejection,None,2500.0,text_09,118,7,3,1,2back_dual_main_no_click,2,jedoch,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1188.0503578186035,286.02663588523865,False,false alarm,947.8409290313721,2500.0,text_09,119,7,3,1,2back_dual_main_no_click,2,missbilligt.,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1190.5666289329529,288.542906999588,False,correct rejection,None,2338.261568003227,text_09,120,7,3,1,2back_dual_main_no_click,2,Sie,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1192.9167039394379,290.892982006073,False,correct rejection,None,2500.0,text_09,121,7,3,1,2back_dual_main_no_click,2,"bezweifeln,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1195.4326930046082,293.4089710712433,False,false alarm,664.97802734375,2455.8822121145176,text_09,122,7,3,1,2back_dual_main_no_click,2,dass,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1197.899796962738,295.87607502937317,False,correct rejection,None,2500.0,text_09,123,7,3,1,2back_dual_main_no_click,2,Hamlet,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1200.4155509471893,298.39182901382446,False,correct rejection,None,2350.261568003227,text_09,124,7,3,1,2back_dual_main_no_click,2,die,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1202.7823648452759,300.758642911911,False,correct rejection,None,2500.0,text_09,125,7,3,1,2back_dual_main_no_click,2,ehrliche,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1205.298808813095,303.2750868797302,False,false alarm,897.9058265686035,2500.0,text_09,126,7,3,1,2back_dual_main_no_click,2,Absicht,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1207.814945936203,305.79122400283813,False,correct rejection,None,2470.8822121145176,text_09,127,7,3,1,2back_dual_main_no_click,2,"hat,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1210.298169851303,308.27444791793823,False,correct rejection,None,2500.0,text_09,128,7,3,1,2back_dual_main_no_click,2,Ophelia,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1212.814460992813,310.79073905944824,True,miss,None,2207.941106057259,text_09,129,7,3,1,2back_dual_main_no_click,2,zu,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1215.0311579704285,313.0074360370636,False,correct rejection,None,2500.0,text_09,130,7,3,1,2back_dual_main_no_click,2,heiraten.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1217.547369003296,315.52364706993103,False,correct rejection,None,2371.261568003227,text_09,131,7,3,1,2back_dual_main_no_click,2,Als,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1219.930862903595,317.9071409702301,False,correct rejection,None,2500.0,text_09,132,7,3,1,2back_dual_main_no_click,2,Hamlet,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1222.4470009803772,320.42327904701233,False,correct rejection,None,2377.261568003227,text_09,133,7,3,1,2back_dual_main_no_click,2,aus,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1224.8304839134216,322.80676198005676,True,hit,581.1331272125244,2500.0,text_09,134,7,3,1,2back_dual_main_no_click,2,Versehen,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1227.3467009067535,325.3229789733887,False,false alarm,1298.0279922485352,2500.0,text_09,135,7,3,1,2back_dual_main_no_click,2,Ophelias,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1229.8632409572601,327.83951902389526,False,correct rejection,None,2500.0,text_09,136,7,3,1,2back_dual_main_no_click,2,Vater,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1232.3795669078827,330.3558449745178,False,correct rejection,None,2500.0,text_09,137,7,3,1,2back_dual_main_no_click,2,"tötet,",,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1234.8961019515991,332.87238001823425,False,correct rejection,None,2500.0,text_09,138,7,3,1,2back_dual_main_no_click,2,verzweifelt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1237.4124348163605,335.3887128829956,False,correct rejection,None,2395.261568003227,text_09,139,7,3,1,2back_dual_main_no_click,2,sie,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1239.8123178482056,337.7885959148407,False,correct rejection,None,2398.261568003227,text_09,140,7,3,1,2back_dual_main_no_click,2,und,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1242.2287738323212,340.2050518989563,False,correct rejection,None,2500.0,text_09,141,7,3,1,2back_dual_main_no_click,2,erleidet,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1244.7449798583984,342.72125792503357,False,correct rejection,None,2404.261568003227,text_09,142,7,3,1,2back_dual_main_no_click,2,ein,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1247.161659002304,345.1379370689392,False,correct rejection,None,2500.0,text_09,143,7,3,1,2back_dual_main_no_click,2,ähnliches,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1249.6780979633331,347.65437602996826,False,correct rejection,None,2500.0,text_09,144,7,3,1,2back_dual_main_no_click,2,Schicksal,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1252.1943078041077,350.1705858707428,True,hit,531.5468311309814,2413.261568003227,text_09,145,7,3,1,2back_dual_main_no_click,2,wie,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1254.6107819080353,352.5870599746704,False,correct rejection,None,2416.261568003227,text_09,146,7,3,1,2back_dual_main_no_click,2,die,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1257.044039964676,355.02031803131104,False,correct rejection,None,2500.0,text_09,147,7,3,1,2back_dual_main_no_click,2,kleine,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1259.560653924942,357.53693199157715,False,correct rejection,None,2500.0,text_09,148,7,3,1,2back_dual_main_no_click,2,Jane.,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1262.0770308971405,360.05330896377563,False,correct rejection,None,2500.0,text_09,149,7,3,1,2back_dual_main_no_click,2,Beim,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1264.5935468673706,362.56982493400574,True,miss,None,2500.0,text_09,150,7,3,1,2back_dual_main_no_click,2,Blumenpflücken,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1267.1097428798676,365.0860209465027,True,hit,564.8040771484375,2273.941106057259,text_09,151,7,3,1,2back_dual_main_no_click,2,an,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1269.3929669857025,367.36924505233765,False,correct rejection,None,2500.0,text_09,152,7,3,1,2back_dual_main_no_click,2,einem,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1271.909462928772,369.8857409954071,False,correct rejection,None,2500.0,text_09,153,7,3,1,2back_dual_main_no_click,2,Bachufer,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1274.4259059429169,372.402184009552,False,false alarm,1114.6180629730225,2500.0,text_09,154,7,3,1,2back_dual_main_no_click,2,verliert,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1276.9421319961548,374.9184100627899,False,correct rejection,None,2443.261568003227,text_09,155,7,3,1,2back_dual_main_no_click,2,sie,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1279.3919339179993,377.3682119846344,False,correct rejection,None,2446.261568003227,text_09,156,7,3,1,2back_dual_main_no_click,2,das,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1281.841992855072,379.81827092170715,False,correct rejection,None,2500.0,text_09,157,7,3,1,2back_dual_main_no_click,2,Gleichgewicht,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1284.3583569526672,382.33463501930237,False,correct rejection,None,2452.261568003227,text_09,158,7,3,1,2back_dual_main_no_click,2,und,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1286.8247728347778,384.80105090141296,False,correct rejection,None,2500.0,text_09,159,7,3,1,2back_dual_main_no_click,2,fällt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1289.3410449028015,387.31732296943665,False,correct rejection,None,2300.941106057259,text_09,160,7,3,1,2back_dual_main_no_click,2,in,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1291.657569885254,389.63384795188904,True,hit,581.5489292144775,2461.261568003227,text_09,161,7,3,1,2back_dual_main_no_click,2,den,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1294.1241118907928,392.100389957428,False,false alarm,914.7450923919678,2500.0,text_09,162,7,3,1,2back_dual_main_no_click,2,Bach.,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1296.6408088207245,394.6170868873596,False,correct rejection,None,2467.261568003227,text_09,163,7,3,1,2back_dual_main_no_click,2,Ihr,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1299.1238780021667,397.1001560688019,True,miss,None,2500.0,text_09,164,7,3,1,2back_dual_main_no_click,2,Kleid,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1301.6401369571686,399.6164150238037,False,correct rejection,None,2500.0,text_09,165,7,3,1,2back_dual_main_no_click,2,saugt,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1304.1566059589386,402.13288402557373,False,correct rejection,None,2500.0,text_09,166,7,3,1,2back_dual_main_no_click,2,sich,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1306.673238992691,404.6495170593262,True,miss,None,2479.261568003227,text_09,167,7,3,1,2back_dual_main_no_click,2,mit,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1309.156243801117,407.1325218677521,True,miss,None,2500.0,text_09,168,7,3,1,2back_dual_main_no_click,2,Wasser,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1311.6725409030914,409.64881896972656,False,correct rejection,None,2500.0,text_09,169,7,3,1,2back_dual_main_no_click,2,voll,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1314.1889817714691,412.16525983810425,False,false alarm,564.7690296173096,2488.261568003227,text_09,170,7,3,1,2back_dual_main_no_click,2,und,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1316.6888978481293,414.6651759147644,False,correct rejection,None,2500.0,text_09,171,7,3,1,2back_dual_main_no_click,2,zieht,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1319.205229997635,417.18150806427,False,correct rejection,None,2494.261568003227,text_09,172,7,3,1,2back_dual_main_no_click,2,sie,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1321.704904794693,419.6811828613281,False,correct rejection,None,2497.261568003227,text_09,173,7,3,1,2back_dual_main_no_click,2,wie,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1324.204687833786,422.18096590042114,False,correct rejection,None,2500.0,text_09,174,7,3,1,2back_dual_main_no_click,2,ein,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1326.72145485878,424.69773292541504,False,correct rejection,None,2500.0,text_09,175,7,3,1,2back_dual_main_no_click,2,Gewicht,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1329.237872838974,427.21415090560913,False,correct rejection,None,2500.0,text_09,176,7,3,1,2back_dual_main_no_click,2,nach,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1331.7543218135834,429.7305998802185,False,false alarm,1081.176996231079,2500.0,text_09,177,7,3,1,2back_dual_main_no_click,2,unten.,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1334.2705628871918,432.2468409538269,False,correct rejection,None,2354.941106057259,text_09,178,7,3,1,2back_dual_main_no_click,2,Ob,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1336.6368999481201,434.61317801475525,False,correct rejection,None,2500.0,text_09,179,7,3,1,2back_dual_main_no_click,2,ihr,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1339.1533308029175,437.1296088695526,False,false alarm,2214.772939682007,2500.0,text_09,180,7,3,1,2back_dual_main_no_click,2,Tod,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1341.6697719097137,439.6460499763489,False,correct rejection,None,2500.0,text_09,181,7,3,1,2back_dual_main_no_click,2,ein,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1344.1865429878235,442.1628210544586,False,correct rejection,None,2500.0,text_09,182,7,3,1,2back_dual_main_no_click,2,Unfall,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#D292F3,1346.7028110027313,444.67908906936646,False,correct rejection,None,2500.0,text_09,183,7,3,1,2back_dual_main_no_click,2,ist,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1349.2192649841309,447.195543050766,False,correct rejection,None,2500.0,text_09,184,7,3,1,2back_dual_main_no_click,2,oder,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#2AB7EF,1351.73570394516,449.71198201179504,False,false alarm,1231.3921451568604,2500.0,text_09,185,7,3,1,2back_dual_main_no_click,2,sie,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1354.2522869110107,452.2285649776459,False,correct rejection,None,2500.0,text_09,186,7,3,1,2back_dual_main_no_click,2,sich,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#F989A2,1356.7685198783875,454.7447979450226,False,correct rejection,None,2500.0,text_09,187,7,3,1,2back_dual_main_no_click,2,mit,,NA,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
,,,,,,,,0,0,0,0,,,#88BA3F,1359.2851178646088,457.2613959312439,False,false alarm,1481.2188148498535,2500.0,text_09,188,7,3,1,2back_dual_main_no_click,2,Absicht,,1,,,OA063,001,no,815,1634,105,191,388,2024-08-29_11h06.40.168,EXNAT_3_fMRI_Psychopy2023.1.3,2023.1.3,59.99525107780508,
